mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_delta_1,mfcc_delta_2,mfcc_delta_3,mfcc_delta_4,mfcc_delta_5,mfcc_delta_6,mfcc_delta_7,mfcc_delta_8,mfcc_delta_9,mfcc_delta_10,mfcc_delta_11,mfcc_delta_12,mfcc_delta_13,mfcc_delta_14,mfcc_delta_15,mfcc_delta_16,mfcc_delta_17,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,contrast_1,contrast_2,contrast_3,contrast_4,contrast_5,contrast_6,contrast_7,spectral_centroid,zero_crossing_rate,Person,Language,Augmentation
-1.0,0.2683168649673462,-0.064301997423172,0.08919240534305573,-0.06395107507705688,0.04032604396343231,-0.03848492354154587,0.0016396465944126248,-0.03461281955242157,-0.01396822277456522,-0.012095401994884014,0.006363809574395418,-0.02587285079061985,0.0060475850477814674,-0.023177312687039375,-0.029428919777274132,-0.014656354673206806,7.452512496008978e-10,2.670106914592907e-05,-0.00015920840087346733,-0.0001312063104705885,-9.37102158786729e-05,5.358855560189113e-06,0.00013360136654227972,-2.4807435693219304e-05,0.0002533657243475318,0.00021403793653007597,-2.310037189090508e-06,-0.00016791958478279412,5.557167241931893e-05,-1.8038315374724334e-07,-5.847301144967787e-05,-6.951091199880466e-05,7.274524978129193e-05,0.43920594453811646,0.3845856189727783,0.343893826007843,0.29038986563682556,0.24312855303287506,0.2788494825363159,0.2764207124710083,0.2344709187746048,0.24365916848182678,0.24596792459487915,0.38268163800239563,0.43664613366127014,17.98524399309157,19.83559088294299,20.279135131951627,17.64358106600274,19.069299456225618,20.277697549447932,56.35488219200278,2427.630788916234,0.1325834091395548,MariamB,English,time_shift
-1.0,0.3120277523994446,-0.04521109163761139,0.10841101408004761,-0.039602987468242645,0.05323919653892517,-0.034422460943460464,0.047648679465055466,-0.00492758397012949,-0.021779244765639305,-0.03293846175074577,-0.007375292479991913,-0.02051221765577793,-0.024761397391557693,-0.007599232718348503,-0.01807897351682186,-0.007576336152851582,1.5543811793250484e-09,-0.0007273744558915496,0.0005896337097510695,-0.0003836425894405693,0.00025006241048686206,-0.0002820857334882021,9.576177944836672e-06,-0.000143739627674222,-0.000293057004455477,4.220160553813912e-05,9.457950363866985e-05,3.491860843496397e-05,-2.3298018277273513e-05,-0.00013054447481408715,-0.000286651513306424,-0.00026056510978378356,-5.535957097890787e-05,0.43529751896858215,0.3614782691001892,0.28076064586639404,0.1957208663225174,0.12736041843891144,0.12882907688617706,0.2913554012775421,0.4707828462123871,0.4665164351463318,0.4482000470161438,0.30697646737098694,0.33908605575561523,24.072158229177788,16.246935686002576,16.874922729795696,16.54810576573332,18.329351925642342,17.973238578444366,59.59623339334078,1876.5062039057675,0.086962890625,MariamB,Arabic,original
-1.0,0.2932385504245758,-0.040861278772354126,0.10557860136032104,-0.03745783492922783,0.05630723014473915,-0.039255864918231964,0.05049419030547142,-0.006546421442180872,-0.016083955764770508,-0.032220322638750076,-0.0033944116439670324,-0.01793338917195797,-0.021202020347118378,-0.004572686273604631,-0.015853717923164368,-0.004752517677843571,1.6119507950662637e-09,-0.0006326133152469993,0.00069581059506163,-0.0002851438184734434,0.00032851265859790146,-0.0004190261824987829,-1.546354155834706e-06,-0.0002747687394730747,-0.00027569697704166174,-6.385688175214455e-05,0.00021581407054327428,-1.0985791050188709e-05,8.05347299319692e-05,-2.7373171178624034e-05,-0.00033304470707662404,-0.00018069625366479158,-2.5504841687506996e-05,0.436067134141922,0.4015962481498718,0.30536818504333496,0.18567873537540436,0.10536200553178787,0.10852224379777908,0.2788466513156891,0.4648449718952179,0.4519199728965759,0.41545432806015015,0.27262938022613525,0.32238972187042236,24.9582409050894,16.436195120351208,16.758876519725675,16.296623188925246,18.371046683330697,17.96516927141779,59.354031144042,1881.9825494008073,0.08342737268518519,MariamB,Arabic,time_stretch
-1.0,0.2930062711238861,-0.04487648233771324,0.11161898821592331,-0.041270796209573746,0.05987481400370598,-0.041989829391241074,0.054580070078372955,-0.011955294758081436,-0.011343148536980152,-0.03216356039047241,-0.00010057899635285139,-0.017239626497030258,-0.021553298458456993,-0.004307740833610296,-0.015416924841701984,-0.004310048650950193,1.7270900265486944e-09,-0.0006709504523314536,0.0007343330071307719,-0.00019203130796086043,0.00042782811215147376,-0.0005002361140213907,3.429274511290714e-05,-0.00024442639551125467,-0.00025350169744342566,-7.690397615078837e-05,0.00029566639568656683,-4.1930365114239976e-05,-5.075496665085666e-05,-0.0002477809030096978,-0.0003364934236742556,-0.00019601757230702788,-8.017115032998845e-05,0.4180919826030731,0.3562099039554596,0.2842915952205658,0.18873822689056396,0.1131766065955162,0.1051163300871849,0.25379130244255066,0.4577471613883972,0.46866750717163086,0.4253299832344055,0.2708289921283722,0.31177452206611633,25.343285692646585,16.699944161054923,17.129210183086578,16.80092788339192,18.582329852722836,18.51585687769133,59.50214971855284,1850.1901422802691,0.08322095114087301,MariamB,Arabic,time_stretch
-1.0,0.28584375977516174,-0.031028805300593376,0.10120777040719986,-0.029872162267565727,0.050430670380592346,-0.029775677248835564,0.04910202696919441,-0.0021764542907476425,-0.019494878128170967,-0.03211716189980507,-0.007089189253747463,-0.019054675474762917,-0.02298181876540184,-0.005039294715970755,-0.0150572145357728,-0.004816997330635786,1.6361907384521146e-09,-0.0007713836967013776,0.0007557146018370986,-0.0003799791738856584,0.0003400908608455211,-0.000408056890591979,6.722714897478e-05,-9.782138658920303e-05,-0.0002830902230925858,-1.777901707100682e-05,0.00019370781956240535,1.5779471141286194e-05,5.944708846072899e-06,-8.55829130159691e-05,-0.0003971338155679405,-0.0002805702097248286,-9.102185867959633e-05,0.42388901114463806,0.36286723613739014,0.26667702198028564,0.16426537930965424,0.09038592875003815,0.10332697629928589,0.25016549229621887,0.4274541437625885,0.4337832033634186,0.42731529474258423,0.2877070903778076,0.32208016514778137,24.992214551121595,17.078402874161345,16.50059254134831,17.003650267069304,18.722908278335314,18.158568419400343,59.214642435201476,1805.0375647628182,0.07691714638157894,MariamB,Arabic,time_stretch
-1.0,0.1444263905286789,0.028799554333090782,0.16708360612392426,-0.02731296420097351,0.05369646102190018,-0.11831842362880707,-0.03245704621076584,-0.0031093312427401543,-0.023274879902601242,0.01298594195395708,-0.012257221154868603,-0.011210680939257145,-0.0023518120869994164,-0.028186172246932983,-0.02876378409564495,-0.026165077462792397,1.208963151810849e-09,0.00041674060048535466,0.00021337094949558377,-0.00016387325013056397,9.043033787747845e-05,0.00015434352098964155,0.00013742560986429453,-0.000599498744122684,0.0003254520706832409,0.00024461327120661736,0.0003548195236362517,-0.00016198806406464428,-0.00019983085803687572,4.4582924601854756e-05,0.00016435168799944222,6.177917839522706e-06,0.0002646269858814776,0.2842847406864166,0.33548206090927124,0.3212123215198517,0.30139023065567017,0.37617984414100647,0.4754808247089386,0.476203590631485,0.41201671957969666,0.35921427607536316,0.2782898545265198,0.20453546941280365,0.2238253653049469,21.573965457887578,16.421220116661218,19.917209851121616,18.219906221916023,19.395196564516276,19.578326662524997,53.97921764453691,2579.4423037815955,0.1522732204861111,EsraaM,German,original
-1.0,0.12196856737136841,0.04921572655439377,0.13722321391105652,-0.032304830849170685,0.026213282719254494,-0.12869344651699066,0.002333421725779772,-0.013243619352579117,-0.011070724576711655,0.001722952350974083,-0.019630832597613335,-0.009422941133379936,-0.014961396344006062,-0.03606856241822243,-0.020997304469347,-0.020322969183325768,1.208963151810849e-09,0.0005053733475506306,0.0001588043087394908,-0.00019964559760410339,0.00011676094436552376,7.998380169738084e-05,-2.2407704818760976e-05,-0.00032315391581505537,0.00044242292642593384,0.0001692299556452781,0.000196827037143521,-0.000263106485363096,0.00010567779099801555,0.00019740719289984554,0.00010631503391778097,7.9725643445272e-05,0.00021318739163689315,0.20577259361743927,0.2612362205982208,0.29893216490745544,0.289428174495697,0.28324273228645325,0.3616695702075958,0.4541665315628052,0.45793721079826355,0.4300384521484375,0.3648248314857483,0.2625688910484314,0.1870512217283249,19.5240699198969,17.16866374533752,19.762707453236686,19.251881703685996,19.719005682457315,20.391782891512715,56.42262393200298,2820.805426685045,0.16771647135416667,EsraaM,German,pitch_shift
-1.0,0.13343742489814758,0.04087592661380768,0.1536271572113037,-0.025861872360110283,0.043389976024627686,-0.12452547252178192,-0.0235378947108984,-0.005298512522131205,-0.015756336972117424,0.00870206393301487,-0.015667377039790154,-0.014996601268649101,-0.009503932669758797,-0.03192858397960663,-0.02394307218492031,-0.023869525641202927,1.208963151810849e-09,0.0005820597871206701,0.00021024930174462497,-0.0003028955834452063,7.865070801926777e-05,4.652860661735758e-05,8.114464435493574e-05,-0.0004382101178634912,0.0003797051031142473,0.0002128777268808335,0.00027061838773079216,-0.00023115467047318816,-0.000129233711049892,5.903193959966302e-05,0.00010060659406008199,4.110108784516342e-05,0.0003399374254513532,0.26359814405441284,0.30689990520477295,0.29952582716941833,0.3050931990146637,0.3897888958454132,0.48620733618736267,0.4623728096485138,0.4192819893360138,0.34753623604774475,0.22404344379901886,0.15290628373622894,0.2151973992586136,21.721009999713527,16.935076835198696,19.992145175351567,18.069463889040318,19.529474659906796,20.196453996318258,58.6394835678652,2585.015365157154,0.1473876953125,EsraaM,German,pitch_shift
-1.0,0.15335194766521454,0.030250506475567818,0.17872023582458496,-0.029471227899193764,0.05734501779079437,-0.12649714946746826,-0.03470182046294212,-0.0034058887977153063,-0.02483234740793705,0.013752332888543606,-0.0131168682128191,-0.011934829875826836,-0.002512821462005377,-0.030090732499957085,-0.030630210414528847,-0.028033070266246796,1.208963151810849e-09,0.0004296596744097769,0.00022371765226125717,-0.00018588884267956018,9.435474930796772e-05,0.0001530825102236122,0.00015205891395453364,-0.0006332866614684463,0.0003475604753475636,0.0002612404932733625,0.00037600225186906755,-0.00017061609833035618,-0.0002141904114978388,4.780536619364284e-05,0.0001736763515509665,8.240434908657335e-06,0.0002830328594427556,0.28428471088409424,0.33548206090927124,0.32121238112449646,0.3013901710510254,0.37617984414100647,0.4754808247089386,0.476203590631485,0.41201671957969666,0.35921427607536316,0.27828991413116455,0.20453546941280365,0.22382532060146332,21.573984290529566,16.421219736121405,19.91721002907399,18.21990590112201,19.395195160032184,19.578327586959915,53.97443074143116,2579.442306470731,0.1522732204861111,EsraaM,German,volume
-1.0,0.21787801384925842,-0.09601884335279465,0.02840469777584076,-0.0845557376742363,0.04425076022744179,-0.11784812808036804,0.02041374333202839,-0.04951498657464981,0.001687162439338863,-0.06252160668373108,-0.012299870140850544,-0.03604055568575859,-0.005594463087618351,-0.03356723487377167,-0.027124546468257904,-0.008280391804873943,1.7837159527189783e-09,-0.0008085858426056802,0.0013281110441312194,0.0002506970486138016,0.00034829715150408447,-0.00031106319511309266,0.0003520512254908681,-0.0003580554330255836,-0.00019079800404142588,-0.00024417886743322015,6.430625944631174e-05,-0.00017739796021487564,0.0002150487998733297,0.00034587495611049235,1.043653810484102e-06,0.00017726093938108534,5.675736247212626e-05,0.3432536721229553,0.31904542446136475,0.2928338050842285,0.33241006731987,0.30508700013160706,0.33063337206840515,0.3217284381389618,0.2906560003757477,0.3791715204715729,0.4742349684238434,0.4383939802646637,0.36459359526634216,21.239014682156935,16.495446704910723,18.616163284519132,17.1231032389426,19.708601987161185,18.31207509158543,62.6684964229628,2870.9684938532846,0.20467389216188525,MariamB,German,original
-1.0,0.2338193953037262,-0.1015058234333992,0.05019456893205643,-0.10099229961633682,0.06834115833044052,-0.11609411239624023,0.008769027888774872,-0.04184938222169876,0.0013593034818768501,-0.03714383766055107,-0.030594708397984505,-0.019653158262372017,-0.025869395583868027,-0.0013155387714505196,-0.046438783407211304,-8.37597963254666e-06,1.7837159527189783e-09,-0.0009333165362477303,0.001576646463945508,0.00023006025003269315,0.0006294518825598061,-0.0004831689002458006,0.00029892820748500526,-0.00023443791724275798,-0.00017099075193982571,-0.0003520407772157341,-3.152622957713902e-05,-0.00010068343544844538,-0.00015048609930090606,0.00036327162524685264,5.994843377266079e-05,0.00012563797645270824,0.0001782256440492347,0.2806655764579773,0.288131445646286,0.3199980854988098,0.2896595001220703,0.32563066482543945,0.2764468193054199,0.3043074309825897,0.3807201385498047,0.4650663435459137,0.40146467089653015,0.32617443799972534,0.32067784667015076,21.41170981850385,17.80669242171908,19.55704566757401,17.279529786638683,20.90227255062382,18.513191528400515,70.11564327061035,2627.172331222142,0.19017754226434427,MariamB,German,pitch_shift
-1.0,0.20513364672660828,-0.09635771811008453,0.023533625528216362,-0.08160781860351562,0.049385156482458115,-0.12133591622114182,0.02610214613378048,-0.054728806018829346,0.007626772858202457,-0.06078844889998436,-0.010210455395281315,-0.03523553907871246,-0.0029996957164257765,-0.034750424325466156,-0.028849367052316666,-0.007289515808224678,1.8599430884336243e-09,-0.0004930176655761898,0.001682919915765524,0.00020090429461561143,0.0005383096868172288,-0.0005479337996803224,0.00037387898191809654,-0.0004461177159100771,-0.0001293641107622534,-0.0003655003383755684,0.00014886680583003908,-0.00018639957124833018,0.0001002379140118137,0.00025810286751948297,1.4372296845976962e-06,0.00023025077825877815,0.00017577905964571983,0.3444766402244568,0.312600314617157,0.26472437381744385,0.3119221031665802,0.2895771265029907,0.32300645112991333,0.2922707200050354,0.2959730923175812,0.390713095664978,0.4576883614063263,0.42963966727256775,0.3379589021205902,21.14725681148477,16.80365416720532,18.715397888888514,17.648889365368152,20.317840024745706,18.25124177589396,63.07867541675361,2888.745330713228,0.20813718616452992,MariamB,German,time_stretch
-1.0,0.21921324729919434,-0.09762977808713913,0.028723284602165222,-0.08559585362672806,0.045347921550273895,-0.1186717301607132,0.02141018956899643,-0.050024084746837616,0.002512159990146756,-0.06275086104869843,-0.011193548329174519,-0.0364375114440918,-0.005469335243105888,-0.03354361653327942,-0.027045410126447678,-0.008784507401287556,1.7837159527189783e-09,-9.607703395886347e-05,-0.0003121446934528649,2.236905856989324e-05,-6.557057349709794e-05,0.00018162371998187155,2.9749146051472053e-05,0.00011231096868868917,0.00020108255557715893,0.00014271886902861297,-4.0824706957209855e-05,6.534039130201563e-05,-7.4872400546155404e-06,-0.00012411922216415405,0.00011796901526395231,0.00021255636238493025,2.1215299057075754e-05,0.33263280987739563,0.309879332780838,0.2891870141029358,0.3289409279823303,0.3031795620918274,0.3283889591693878,0.3169422149658203,0.282796710729599,0.3728044927120209,0.4627074897289276,0.42852258682250977,0.35453495383262634,20.516409554424783,16.769199737865776,18.316694435377954,16.549281290290207,19.850278307964892,18.33894418444223,61.15747755433309,2869.835445843459,0.20469390368852458,MariamB,German,time_shift
-1.0,0.21203650534152985,-0.04631638154387474,0.09139028191566467,-0.07348978519439697,0.047163233160972595,-0.08110136538743973,0.04709133133292198,-0.06000702828168869,-0.023196615278720856,-0.05380892753601074,-0.019244397059082985,-0.03636689484119415,-0.014261750504374504,-0.024098902940750122,-0.02739967592060566,-0.012601461261510849,1.5112039397635613e-09,-0.0005338939372450113,0.0002930089249275625,-0.00019165092089679092,0.0005613711546175182,-0.00026693136896938086,-0.00015499515575356781,-9.025638428283855e-05,7.3613286986073945e-06,1.4439535334531683e-05,-9.755081555340439e-05,3.9745329559082165e-05,4.4349995732773095e-05,-0.0001897324254969135,-0.00019104356761090457,-4.0687768887437414e-06,-2.4826258595567197e-05,0.3997088372707367,0.33420851826667786,0.3135065734386444,0.2677159905433655,0.2796314060688019,0.2061360478401184,0.14652632176876068,0.18608511984348297,0.29262062907218933,0.41391026973724365,0.5759844779968262,0.5231953859329224,22.9295668485549,18.456451107449436,18.949291906615642,16.47707666989448,17.256370767514944,18.165166662517624,63.30004901319168,2683.815094234003,0.17341444227430555,MariamB,French,original
-1.0,0.19733719527721405,-0.0405556783080101,0.08750305324792862,-0.07109963148832321,0.04614272713661194,-0.08164671808481216,0.049257148057222366,-0.05941547825932503,-0.01781548000872135,-0.052852265536785126,-0.014536753296852112,-0.03706805780529976,-0.010886173695325851,-0.025388026610016823,-0.029635628685355186,-0.015082932077348232,1.4905024992017957e-09,-0.0004499125061556697,0.00018353239283896983,-6.65813495288603e-05,0.0004989622393622994,-0.00037434379919432104,-0.00024124245101120323,-9.010630310513079e-05,0.00015971406537573785,-2.7689240596373565e-05,-5.7501591072650626e-05,-2.0344652511994354e-05,1.186367171612801e-05,-0.0002329448761884123,-0.00027382385451346636,-0.00014019796799402684,-0.00013183047121856362,0.35701146721839905,0.34292951226234436,0.2841993570327759,0.26634854078292847,0.25756728649139404,0.17601098120212555,0.12511730194091797,0.18507987260818481,0.29035380482673645,0.4517161250114441,0.5649716854095459,0.4831386208534241,25.87765294725292,18.83447499157708,19.405838073867944,17.34297010534158,17.895913554736524,18.660919911059104,63.31984755097275,2721.2278328498674,0.16565108625856165,MariamB,French,time_stretch
